'04-Mar','1CA','M88','00:05','01:50','01:45','SRQ','1072','ATL'
'04-Mar','1CA','M88','00:05','02:11','02:06','ATL','1022','PHL'
'04-Mar','1CA','M88','00:10','01:53','01:43','IND','1701','ATL'
'04-Mar','1CA','M88','00:10','01:46','01:36','MSY','1277','ATL'
'04-Mar','1CA','M88','00:10','02:05','01:55','ATL','1892','BWI'
'04-Mar','1CA','M88','00:15','01:57','01:42','ATL','1130','DAY'
'04-Mar','1CA','M88','00:17','02:00','01:43','ATL','1650','ORF'
'04-Mar','1CA','M88','00:19','03:05','02:46','ATL','1739','SAT'
'04-Mar','1CA','M88','00:20','03:03','02:43','EWR','2025','ATL'
'04-Mar','1CA','M88','00:20','02:09','01:49','ATL','1976','DCA'
'04-Mar','1CA','M88','00:20','04:03','03:43','ATL','1607','ABQ'
'04-Mar','1CA','M88','00:24','01:35','01:11','ATL','1945','SAV'
'04-Mar','1CA','M88','00:28','01:53','01:25','MEM','1752','ATL'
'04-Mar','1CA','M88','00:29','03:11','02:42','MCO','1112','LGA'
'04-Mar','1CA','M88','00:30','04:09','03:39','ATL','1831','ELP'
'04-Mar','1CA','M88','00:30','01:48','01:18','BOS','1399','LGA'
'04-Mar','1CA','M88','00:30','01:50','01:20','PNS','1298','ATL'
'04-Mar','1CA','M88','00:40','03:22','02:42','MCO','1478','BDL'
'04-Mar','1CA','M88','00:40','02:55','02:15','AUS','1131','ATL'
'04-Mar','1CA','M88','00:40','02:43','02:03','RIC','1139','ATL'
'04-Mar','1CA','M88','00:45','03:47','03:02','TPA','1204','BOS'
'04-Mar','1CA','M88','00:45','03:44','02:59','FLL','1802','LGA'
'04-Mar','1CA','M88','00:45','04:02','03:17','LGA','1509','FLL'
'04-Mar','1CA','M88','00:50','02:32','01:42','TPA','0010','ATL'
'04-Mar','1CA','M88','00:50','02:50','02:00','DFW','1930','ATL'
'04-Mar','1CA','M88','00:55','03:00','02:05','MIA','2002','ATL'
'04-Mar','1CA','M88','00:55','02:55','02:00','PBI','1572','ATL'
'04-Mar','1CA','M88','00:55','02:35','01:40','STL','1668','ATL'
'04-Mar','1CA','M88','01:05','04:13','03:08','FLL','1808','JFK'
'04-Mar','1CA','M88','01:15','02:15','01:00','ATL','1614','CAE'
'04-Mar','1CA','M88','01:16','02:55','01:39','ATL','1164','RIC'
'04-Mar','1CA','M88','01:16','02:40','01:24','ATL','1128','SDF'
'04-Mar','1CA','M88','01:18','02:20','01:02','ATL','1602','HSV'
'04-Mar','1CA','M88','01:20','03:42','02:22','ATL','1926','PVD'
'04-Mar','1CA','M88','01:20','02:38','01:18','ATL','1574','CLT'
'04-Mar','1CA','M88','01:29','03:35','02:06','ATL','1870','BUF'
'04-Mar','1CA','M88','01:30','02:26','00:56','ATL','1049','BHM'
'04-Mar','1CA','M88','01:30','02:45','01:15','LGA','1398','BOS'
'04-Mar','1CA','M88','01:31','02:40','01:09','ATL','1520','SAV'
'04-Mar','1CA','M88','01:35','03:02','01:27','ATL','1812','RDU'
'04-Mar','1CA','M88','01:37','03:10','01:33','MSY','1214','ATL'
'04-Mar','1CA','M88','01:40','02:54','01:14','ATL','1547','CHS'
'04-Mar','1CA','M88','01:42','03:03','01:21','ATL','1791','PNS'
'04-Mar','1CA','M88','02:00','03:44','01:44','JFK','2082','BOS'
'04-Mar','1CA','M88','02:00','04:36','02:36','LGA','1799','ATL'
'04-Mar','1CA','M88','02:11','05:14','03:03','LGA','1809','MCO'
'04-Mar','1CA','M88','02:32','04:55','02:23','ATL','1188','BDL'
'04-Mar','1CA','M88','02:32','04:05','01:33','ATL','1525','SRQ'
'04-Mar','1CA','M88','02:35','04:00','01:25','ATL','2023','DAB'
'04-Mar','1CA','M88','02:38','05:30','02:52','ATL','1701','SAT'
'04-Mar','1CA','M88','02:38','04:50','02:12','ATL','1928','ROC'
'04-Mar','1CA','M88','02:39','04:10','01:31','ATL','1660','CVG'
'04-Mar','1CA','M88','02:40','04:30','01:50','ATL','1752','IAD'
'04-Mar','1CA','M88','02:43','05:00','02:17','ATL','1582','MKE'
'04-Mar','1CA','M88','02:43','05:20','02:37','ATL','1869','AUS'
'04-Mar','1CA','M88','02:43','04:00','01:17','ATL','1096','BNA'
'04-Mar','1CA','M88','02:45','04:07','01:22','ATL','2075','TPA'
'04-Mar','1CA','M88','02:50','04:28','01:38','ATL','1584','RIC'
'04-Mar','1CA','M88','02:50','04:42','01:52','ATL','1894','BWI'
'04-Mar','1CA','M88','02:53','05:15','02:22','ATL','1277','MCI'
'04-Mar','1CA','M88','02:53','04:35','01:42','ATL','1072','DAY'
'04-Mar','1CA','M88','02:55','04:36','01:41','ATL','1685','MEM'
'04-Mar','1CA','M88','02:57','04:35','01:38','ATL','2095','ORF'
'04-Mar','1CA','M88','02:58','04:45','01:47','ATL','1895','MSY'
'04-Mar','1CA','M88','02:59','04:45','01:46','ATL','1599','PIT'
'04-Mar','1CA','M88','02:59','04:55','01:56','ATL','1298','STL'
'04-Mar','1CA','M88','03:45','04:50','01:05','ATL','2002','CHS'
'04-Mar','1CA','M88','03:46','04:55','01:09','ATL','1131','CLT'
'04-Mar','1CA','M88','03:47','05:10','01:23','ATL','1572','RDU'
'04-Mar','1CA','M88','03:53','04:55','01:02','ATL','1139','SAV'
'04-Mar','1CA','M88','03:53','05:09','01:16','ATL','2025','PNS'
'04-Mar','1CA','M88','10:30','12:01','01:31','TPA','2054','ATL'
'04-Mar','1CA','M88','10:35','11:39','01:04','SAV','1850','ATL'
'04-Mar','1CA','M88','10:40','12:42','02:02','ORF','1844','ATL'
'04-Mar','1CA','M88','10:45','12:36','01:51','DAY','1985','ATL'
'04-Mar','1CA','M88','10:45','12:39','01:54','IAD','1683','ATL'
'04-Mar','1CA','M88','10:45','13:39','02:54','PVD','0409','ATL'
'04-Mar','1CA','M88','10:50','12:45','01:55','RIC','1728','ATL'
'04-Mar','1CA','M88','10:50','13:54','03:04','BDL','1717','ATL'
'04-Mar','1CA','M88','11:00','12:37','01:37','SRQ','1612','ATL'
'04-Mar','1CA','M88','11:00','13:20','02:20','MCO','1152','CVG'
'04-Mar','1CA','M88','11:00','13:25','02:25','RSW','1494','CVG'
'04-Mar','1CA','M88','11:00','12:21','01:21','CHS','1758','ATL'
'04-Mar','1CA','M88','11:00','12:32','01:32','RDU','1611','ATL'
'04-Mar','1CA','M88','11:00','13:15','02:15','TPA','1753','CVG'
'04-Mar','1CA','M88','11:00','12:28','01:28','DAB','1954','ATL'
'04-Mar','1CA','M88','11:05','12:22','01:17','CLT','1609','ATL'
'04-Mar','1CA','M88','11:05','13:41','02:36','BUF','1917','ATL'
'04-Mar','1CA','M88','11:15','13:55','02:40','ROC','1987','ATL'
'04-Mar','1CA','M88','11:20','13:28','02:08','BWI','1877','ATL'
'04-Mar','1CA','M88','11:25','12:42','01:17','PNS','1006','ATL'
'04-Mar','1CA','M88','11:30','12:36','01:06','LGA','1370','BOS'
'04-Mar','1CA','M88','11:30','13:51','02:21','SAT','1842','ATL'
'04-Mar','1CA','M88','11:30','12:49','01:19','BOS','1373','LGA'
'04-Mar','1CA','M88','11:30','12:41','01:11','SAV','1876','ATL'
'04-Mar','1CA','M88','11:30','14:31','03:01','LGA','1515','MCO'
'04-Mar','1CA','M88','11:40','14:00','02:20','MKE','1653','ATL'
'04-Mar','1CA','M88','11:40','14:00','02:20','AUS','1854','ATL'
'04-Mar','1CA','M88','11:40','15:08','03:28','BDL','1529','FLL'
'04-Mar','1CA','M88','11:45','13:52','02:07','ORF','1649','ATL'
'04-Mar','1CA','M88','11:50','15:02','03:12','BDL','1099','MCO'
'04-Mar','1CA','M88','11:50','15:03','03:13','BOS','1853','ATL'
'04-Mar','1CA','M88','11:50','14:47','02:57','FLL','1800','JFK'
'04-Mar','1CA','M88','11:55','13:56','02:01','RIC','0509','ATL'
'04-Mar','1CA','M88','12:00','15:14','03:14','LGA','1097','FLL'
'04-Mar','1CA','M88','12:00','13:37','01:37','SDF','0543','ATL'
'04-Mar','1CA','M88','12:00','15:02','03:02','FLL','1156','LGA'
'04-Mar','1CA','M88','12:00','13:41','01:41','STL','1179','ATL'
'04-Mar','1CA','M88','12:00','14:40','02:40','MCO','1482','LGA'
'04-Mar','1CA','M88','12:00','15:29','03:29','BOS','1943','MCO'
'04-Mar','1CA','M88','12:00','13:42','01:42','RDU','1643','ATL'
'04-Mar','1CA','M88','12:05','15:20','03:15','LGA','1549','TPA'
'04-Mar','1CA','M88','12:05','13:46','01:41','MLB','2008','ATL'
'04-Mar','1CA','M88','12:05','15:12','03:07','PBI','1254','BOS'
'04-Mar','1CA','M88','12:10','13:29','01:19','MEM','1706','ATL'
'04-Mar','1CA','M88','12:10','13:39','01:29','DAB','1320','ATL'
'04-Mar','1CA','M88','12:10','15:06','02:56','BDL','1559','ATL'
'04-Mar','1CA','M88','12:15','15:12','02:57','TPA','1488','BOS'
'04-Mar','1CA','M88','12:15','13:43','01:28','CLT','1001','ATL'
'04-Mar','1CA','M88','12:20','15:21','03:01','MIA','1820','JFK'
'04-Mar','1CA','M88','12:25','15:00','02:35','ATL','1850','BOS'
'04-Mar','1CA','M88','12:25','14:35','02:10','ATL','1932','ORD'
'04-Mar','1CA','M88','12:25','14:32','02:07','ATL','2004','EWR'
'04-Mar','1CA','M88','12:25','14:10','01:45','ATL','1952','DCA'
'04-Mar','1CA','M88','12:25','13:57','01:32','PNS','1234','ATL'
'04-Mar','1CA','M88','12:25','14:19','01:54','ATL','1983','MIA'
'04-Mar','1CA','M88','12:28','14:05','01:37','ATL','1332','ORF'
'04-Mar','1CA','M88','12:30','14:15','01:45','ATL','1874','BWI'
'04-Mar','1CA','M88','12:30','14:30','02:00','ATL','1004','PHL'
'04-Mar','1CA','M88','12:30','14:40','02:10','BWI','1879','ATL'
'04-Mar','1CA','M88','12:30','13:40','01:10','LGA','1372','BOS'
'04-Mar','1CA','M88','12:30','13:51','01:21','BNA','1882','ATL'
'04-Mar','1CA','M88','12:30','13:47','01:17','HSV','1878','ATL'
'04-Mar','1CA','M88','12:30','15:00','02:30','NAS','0372','ATL'
'04-Mar','1CA','M88','12:30','13:49','01:19','BOS','1375','LGA'
'04-Mar','1CA','M88','12:30','13:58','01:28','SAV','1610','ATL'
'04-Mar','1CA','M88','12:30','14:58','02:28','ATL','1913','DFW'
'04-Mar','1CA','M88','12:35','15:02','02:27','ATL','1484','JFK'
'04-Mar','1CA','M88','12:35','14:57','02:22','SAT','1010','ATL'
'04-Mar','1CA','M88','12:36','14:15','01:39','ATL','1145','MSY'
'04-Mar','1CA','M88','12:36','14:59','02:23','ATL','0053','IAH'
'04-Mar','1CA','M88','12:45','14:00','01:15','CAE','1662','ATL'
'04-Mar','1CA','M88','12:45','14:54','02:09','PIT','2093','ATL'
'04-Mar','1CA','M88','12:46','15:04','02:18','ATL','2054','MCI'
'04-Mar','1CA','M88','12:50','14:55','02:05','IAD','1697','ATL'
'04-Mar','1CA','M88','12:55','16:16','03:21','BDL','1493','PBI'
'04-Mar','1CA','M88','12:55','15:06','02:11','DFW','1914','ATL'
'04-Mar','1CA','M88','13:00','14:56','01:56','DAY','2061','ATL'
'04-Mar','1CA','M88','13:00','15:10','02:10','IAH','1960','ATL'
'04-Mar','1CA','M88','13:00','15:10','02:10','MCI','1577','ATL'
'04-Mar','1CA','M88','13:00','15:02','02:02','DCA','1955','ATL'
'04-Mar','1CA','M88','13:00','14:23','01:23','BHM','2010','ATL'
'04-Mar','1CA','M88','13:05','14:43','01:38','CHS','1651','ATL'
'04-Mar','1CA','M88','13:05','16:19','03:14','BOS','1855','ATL'
'04-Mar','1CA','M88','13:08','16:35','03:27','JFK','0087','MIA'
'04-Mar','1CA','M88','13:10','16:08','02:58','ABQ','1635','ATL'
'04-Mar','1CA','M88','13:15','15:46','02:31','PHL','1005','ATL'
'04-Mar','1CA','M88','13:15','14:49','01:34','MSY','1880','ATL'
'04-Mar','1CA','M88','13:15','16:03','02:48','JFK','0033','ATL'
'04-Mar','1CA','M88','13:20','14:44','01:24','BOS','1377','LGA'
'04-Mar','1CA','M88','13:20','14:43','01:23','CLT','1101','ATL'
'04-Mar','1CA','M88','13:20','16:34','03:14','JFK','1811','MCO'
'04-Mar','1CA','M88','13:20','14:45','01:25','ATL','1609','PNS'
'04-Mar','1CA','M88','13:21','16:10','02:49','ATL','1611','SAT'
'04-Mar','1CA','M88','13:25','16:05','02:40','EWR','2009','ATL'
'04-Mar','1CA','M88','13:25','15:14','01:49','ATL','1954','DCA'
'04-Mar','1CA','M88','13:25','16:27','03:02','ATL','0357','MBJ'
'04-Mar','1CA','M88','13:25','15:05','01:40','ATL','1294','RDU'
'04-Mar','1CA','M88','13:30','16:30','03:00','FLL','1252','LGA'
'04-Mar','1CA','M88','13:30','15:28','01:58','ATL','1876','BWI'
'04-Mar','1CA','M88','13:30','16:20','02:50','ATL','0529','CUN'
'04-Mar','1CA','M88','13:30','14:42','01:12','LGA','1374','BOS'
'04-Mar','1CA','M88','13:31','15:30','01:59','ATL','1985','MIA'
'04-Mar','1CA','M88','13:35','15:48','02:13','ATL','1006','PHL'
'04-Mar','1CA','M88','13:35','15:48','02:13','ATL','2006','EWR'
'04-Mar','1CA','M88','13:35','15:06','01:31','PNS','1938','ATL'
'04-Mar','1CA','M88','13:35','17:14','03:39','BOS','2097','TPA'
'04-Mar','1CA','M88','13:35','16:17','02:42','ATL','1915','DFW'
'04-Mar','1CA','M88','13:40','15:42','02:02','ATL','1813','STL'
'04-Mar','1CA','M88','13:42','15:49','02:07','ATL','1612','BUF'
'04-Mar','1CA','M88','13:45','15:30','01:45','ATL','1844','MEM'
'04-Mar','1CA','M88','13:50','16:25','02:35','CUN','0530','ATL'
'04-Mar','1CA','M88','14:00','16:39','02:39','MCO','1118','LGA'
'04-Mar','1CA','M88','14:05','16:45','02:40','CVG','1003','MIA'
'04-Mar','1CA','M88','14:05','16:20','02:15','CVG','1507','TPA'
'04-Mar','1CA','M88','14:06','16:22','02:16','CVG','1257','MCO'
'04-Mar','1CA','M88','14:10','16:54','02:44','CVG','1165','FLL'
'04-Mar','1CA','M88','14:15','16:43','02:28','CVG','1543','RSW'
'04-Mar','1CA','M88','14:25','16:12','01:47','ATL','1956','DCA'
'04-Mar','1CA','M88','14:30','18:04','03:34','GDL','0688','ATL'
'04-Mar','1CA','M88','14:30','15:49','01:19','LGA','1376','BOS'
'04-Mar','1CA','M88','14:30','16:53','02:23','ATL','1696','BDL'
'04-Mar','1CA','M88','14:30','15:47','01:17','BOS','1379','LGA'
'04-Mar','1CA','M88','14:34','16:31','01:57','ATL','1636','IAD'
'04-Mar','1CA','M88','14:36','16:23','01:47','ATL','1706','SRQ'
'04-Mar','1CA','M88','14:36','16:25','01:49','ATL','1842','PIT'
'04-Mar','1CA','M88','14:38','16:24','01:46','ATL','1882','RIC'
'04-Mar','1CA','M88','14:40','17:05','02:25','ATL','2008','EWR'
'04-Mar','1CA','M88','14:40','16:48','02:08','ATL','1987','MIA'
'04-Mar','1CA','M88','14:40','17:56','03:16','ATL','0409','POP'
'04-Mar','1CA','M88','14:42','18:20','03:38','ATL','0543','PUJ'
'04-Mar','1CA','M88','14:45','16:10','01:25','ATL','1619','CLT'
'04-Mar','1CA','M88','14:45','17:29','02:44','ATL','1917','DFW'
'04-Mar','1CA','M88','14:45','16:47','02:02','ATL','1878','BWI'
'04-Mar','1CA','M88','14:45','16:48','02:03','ORF','1113','ATL'
'04-Mar','1CA','M88','14:45','15:55','01:10','ATL','1653','SAV'
'04-Mar','1CA','M88','14:47','16:25','01:38','ATL','1717','DAB'
'04-Mar','1CA','M88','14:50','16:45','01:55','ATL','1234','ORF'
'04-Mar','1CA','M88','14:50','17:49','02:59','ABQ','1056','ATL'
'04-Mar','1CA','M88','14:50','17:47','02:57','ELP','1782','ATL'
'04-Mar','1CA','M88','14:50','17:25','02:35','ATL','1320','JFK'
'04-Mar','1CA','M88','14:50','16:25','01:35','ATL','1610','RDU'
'04-Mar','1CA','M88','14:55','16:23','01:28','MSY','1690','ATL'
'04-Mar','1CA','M88','14:55','17:37','02:42','ATL','1854','BOS'
'04-Mar','1CA','M88','14:55','17:49','02:54','ATL','0687','GCM'
'04-Mar','1CA','M88','14:55','16:54','01:59','BWI','1881','ATL'
'04-Mar','1CA','M88','14:56','18:00','03:04','ATL','0509','PLS'
'04-Mar','1CA','M88','14:56','16:44','01:48','ATL','1662','CMH'
'04-Mar','1CA','M88','15:00','17:02','02:02','MIA','1986','ATL'
'04-Mar','1CA','M88','15:00','16:59','01:59','DCA','1959','ATL'
'04-Mar','1CA','M88','15:11','18:05','02:54','MCO','1510','BOS'
'04-Mar','1CA','M88','15:15','17:15','02:00','ORD','1763','ATL'
'04-Mar','1CA','M88','15:15','17:55','02:40','EWR','2011','ATL'
'04-Mar','1CA','M88','15:15','17:49','02:34','PHL','1011','ATL'
'04-Mar','1CA','M88','15:25','18:34','03:09','LGA','1485','MCO'
'04-Mar','1CA','M88','15:25','16:35','01:10','PNS','1962','ATL'
'04-Mar','1CA','M88','15:29','16:43','01:14','LGA','1378','BOS'
'04-Mar','1CA','M88','15:30','16:49','01:19','BOS','1381','LGA'
'04-Mar','1CA','M88','15:40','18:02','02:22','ATL','1776','LGA'
'04-Mar','1CA','M88','15:40','19:28','03:48','BOS','1937','RSW'
'04-Mar','1CA','M88','15:40','17:45','02:05','IAH','1532','ATL'
'04-Mar','1CA','M88','15:40','17:43','02:03','DFW','2014','ATL'
'04-Mar','1CA','M88','15:41','19:00','03:19','JFK','1801','FLL'
'04-Mar','1CA','M88','15:44','19:05','03:21','JFK','1823','MIA'
'04-Mar','1CA','M88','15:45','18:08','02:23','ATL','2010','EWR'
'04-Mar','1CA','M88','15:45','19:09','03:24','LGA','1503','FLL'
'04-Mar','1CA','M88','15:45','17:44','01:59','MCI','1491','ATL'
'04-Mar','1CA','M88','15:45','17:13','01:28','RDU','1591','ATL'
'04-Mar','1CA','M88','15:45','19:30','03:45','ATL','1101','ABQ'
'04-Mar','1CA','M88','15:45','17:40','01:55','ATL','1880','BWI'
'04-Mar','1CA','M88','15:45','18:08','02:23','ATL','1639','MCI'
'04-Mar','1CA','M88','15:45','18:00','02:15','ATL','1748','DTW'
'04-Mar','1CA','M88','15:50','17:50','02:00','ATL','1989','MIA'
'04-Mar','1CA','M88','15:51','18:07','02:16','MCO','1256','CVG'
'04-Mar','1CA','M88','15:53','18:54','03:01','BOS','1859','ATL'
'04-Mar','1CA','M88','15:55','18:07','02:12','ATL','1992','BUF'
'04-Mar','1CA','M88','15:55','17:51','01:56','ATL','1559','STL'
'04-Mar','1CA','M88','16:00','18:20','02:20','ATL','1938','ORD'
'04-Mar','1CA','M88','16:00','18:37','02:37','ATL','0372','DFW'
'04-Mar','1CA','M88','16:00','17:55','01:55','DCA','1961','ATL'
'04-Mar','1CA','M88','16:00','18:47','02:47','TPA','1604','LGA'
'04-Mar','1CA','M88','16:00','19:26','03:26','BOS','1647','MCO'
'04-Mar','1CA','M88','16:00','19:04','03:04','FLL','1600','BDL'
'04-Mar','1CA','M88','16:00','19:01','03:01','FLL','1334','LGA'
'04-Mar','1CA','M88','16:02','18:55','02:53','ATL','1853','SAT'
'04-Mar','1CA','M88','16:05','17:28','01:23','ATL','1577','RDU'
'04-Mar','1CA','M88','16:10','18:10','02:00','BWI','1883','ATL'
'04-Mar','1CA','M88','16:10','18:10','02:00','MIA','1988','ATL'
'04-Mar','1CA','M88','16:10','18:10','02:00','ATL','1010','PHL'
'04-Mar','1CA','M88','16:11','18:50','02:39','MCO','1486','LGA'
'04-Mar','1CA','M88','16:15','18:59','02:44','JFK','1634','ATL'
'04-Mar','1CA','M88','16:15','17:36','01:21','MEM','1837','ATL'
'04-Mar','1CA','M88','16:15','17:49','01:34','ATL','2061','TPA'
'04-Mar','1CA','M88','16:20','18:06','01:46','ATL','1960','DCA'
'04-Mar','1CA','M88','16:25','18:05','01:40','STL','1570','ATL'
'04-Mar','1CA','M88','16:30','18:56','02:26','PHL','1013','ATL'
'04-Mar','1CA','M88','16:30','18:52','02:22','BUF','1281','ATL'
'04-Mar','1CA','M88','16:30','17:47','01:17','BOS','1383','LGA'
'04-Mar','1CA','M88','16:30','17:45','01:15','LGA','1380','BOS'
'04-Mar','1CA','M88','16:30','19:05','02:35','EWR','2013','ATL'
'04-Mar','1CA','M88','16:32','18:20','01:48','ATL','1875','RSW'
'04-Mar','1CA','M88','16:35','17:44','01:09','SAV','1076','ATL'
'04-Mar','1CA','M88','16:49','20:13','03:24','ATL','0563','PUJ'
'04-Mar','1CA','M88','16:50','19:08','02:18','SAT','1641','ATL'
'04-Mar','1CA','M88','16:50','18:32','01:42','ATL','1745','MSY'
'04-Mar','1CA','M88','16:50','18:18','01:28','CLT','1737','ATL'
'04-Mar','1CA','M88','16:57','19:03','02:06','DFW','1920','ATL'
'04-Mar','1CA','M88','16:58','18:25','01:27','ATL','1502','CVG'
'04-Mar','1CA','M88','17:00','19:01','02:01','DCA','1963','ATL'
'04-Mar','1CA','M88','17:00','20:04','03:04','PBI','2012','BDL'
'04-Mar','1CA','M88','17:00','19:50','02:50','TPA','1849','JFK'
'04-Mar','1CA','M88','17:05','18:34','01:29','RDU','1177','ATL'
'04-Mar','1CA','M88','17:05','18:15','01:10','ATL','1730','CHS'
'04-Mar','1CA','M88','17:05','18:45','01:40','SRQ','1764','ATL'
'04-Mar','1CA','M88','17:05','18:35','01:30','DAB','1534','ATL'
'04-Mar','1CA','M88','17:05','18:19','01:14','ATL','1635','CLT'
'04-Mar','1CA','M88','17:10','20:02','02:52','CUN','0532','ATL'
'04-Mar','1CA','M88','17:11','19:09','01:58','IAD','1637','ATL'
'04-Mar','1CA','M88','17:11','19:30','02:19','ATL','1690','BDL'
'04-Mar','1CA','M88','17:11','19:55','02:44','MCO','1262','BDL'
'04-Mar','1CA','M88','17:12','19:00','01:48','RIC','1557','ATL'
'04-Mar','1CA','M88','17:15','19:56','02:41','MCO','1814','JFK'
'04-Mar','1CA','M88','17:15','19:06','01:51','PIT','1787','ATL'
'04-Mar','1CA','M88','17:15','20:31','03:16','LGA','1527','FLL'
'04-Mar','1CA','M88','17:15','20:25','03:10','MIA','1062','JFK'
'04-Mar','1CA','M88','17:18','19:25','02:07','ATL','0375','NAS'
'04-Mar','1CA','M88','17:20','20:30','03:10','MBJ','0358','ATL'
'04-Mar','1CA','M88','17:20','19:02','01:42','ATL','1962','DCA'
'04-Mar','1CA','M88','17:24','20:30','03:06','LGA','1817','MCO'
'04-Mar','1CA','M88','17:24','19:04','01:40','CMH','1091','ATL'
'04-Mar','1CA','M88','17:25','19:17','01:52','ATL','1497','STL'
'04-Mar','1CA','M88','17:25','19:25','02:00','ORF','1233','ATL'
'04-Mar','1CA','M88','17:28','19:30','02:02','MIA','1990','ATL'
'04-Mar','1CA','M88','17:30','18:49','01:19','BOS','1385','LGA'
'04-Mar','1CA','M88','17:30','18:40','01:10','LGA','1382','BOS'
'04-Mar','1CA','M88','17:30','19:30','02:00','BWI','1885','ATL'
'04-Mar','1CA','M88','17:33','19:05','01:32','ATL','1719','RIC'
'04-Mar','1CA','M88','17:33','20:25','02:52','BDL','1595','ATL'
'04-Mar','1CA','M88','17:40','19:50','02:10','ATL','1111','ROC'
'04-Mar','1CA','M88','17:46','20:19','02:33','EWR','2015','ATL'
'04-Mar','1CA','M88','17:50','20:25','02:35','ATL','1858','BOS'
'04-Mar','1CA','M88','17:55','20:49','02:54','MIA','1114','CVG'
'04-Mar','1CA','M88','17:58','20:04','02:06','ATL','1012','PHL'
'04-Mar','1CA','M88','18:00','19:21','01:21','ATL','1755','RDU'
'04-Mar','1CA','M88','18:00','20:42','02:42','FLL','1138','CVG'
'04-Mar','1CA','M88','18:05','21:31','03:26','JFK','1825','MIA'
'04-Mar','1CA','M88','18:09','20:15','02:06','DFW','0066','ATL'
'04-Mar','1CA','M88','18:10','19:49','01:39','RDU','1691','ATL'
'04-Mar','1CA','M88','18:15','20:44','02:29','RSW','1166','CVG'
'04-Mar','1CA','M88','18:20','20:25','02:05','BWI','1887','ATL'
'04-Mar','1CA','M88','18:20','21:23','03:03','BOS','1863','ATL'
'04-Mar','1CA','M88','18:29','19:40','01:11','LGA','1384','BOS'
'04-Mar','1CA','M88','18:30','20:34','02:04','MIA','0074','ATL'
'04-Mar','1CA','M88','18:30','19:46','01:16','BOS','1387','LGA'
'04-Mar','1CA','M88','18:30','19:59','01:29','ATL','1491','SRQ'
'04-Mar','1CA','M88','18:30','20:12','01:42','TPA','1722','ATL'
'04-Mar','1CA','M88','18:31','20:12','01:41','STL','1291','ATL'
'04-Mar','1CA','M88','18:33','20:41','02:08','ATL','1076','MKE'
'04-Mar','1CA','M88','18:35','20:50','02:15','TPA','0044','CVG'
'04-Mar','1CA','M88','18:35','20:45','02:10','ATL','1561','DTW'
'04-Mar','1CA','M88','18:35','20:40','02:05','ATL','2014','BUF'
'04-Mar','1CA','M88','18:36','19:45','01:09','ATL','1754','BNA'
'04-Mar','1CA','M88','18:38','19:39','01:01','ATL','1532','SAV'
'04-Mar','1CA','M88','18:40','21:04','02:24','ATL','1056','EWR'
'04-Mar','1CA','M88','18:40','21:02','02:22','ATL','1782','LGA'
'04-Mar','1CA','M88','18:45','20:23','01:38','BOS','0148','JFK'
'04-Mar','1CA','M88','18:45','21:04','02:19','DTW','1833','ATL'
'04-Mar','1CA','M88','18:45','20:56','02:11','ATL','1483','ORD'
'04-Mar','1CA','M88','18:46','22:25','03:39','POP','0410','ATL'
'04-Mar','1CA','M88','18:47','21:18','02:31','BUF','0379','ATL'
'04-Mar','1CA','M88','18:48','20:50','02:02','MCI','1906','ATL'
'04-Mar','1CA','M88','18:49','21:50','03:01','GCM','0686','ATL'
'04-Mar','1CA','M88','18:50','21:18','02:28','ATL','1043','DFW'
'04-Mar','1CA','M88','18:50','21:11','02:21','PHL','1017','ATL'
'04-Mar','1CA','M88','18:50','21:37','02:47','EWR','2017','ATL'
'04-Mar','1CA','M88','18:55','20:19','01:24','CHS','1888','ATL'
'04-Mar','1CA','M88','18:55','20:30','01:35','ATL','1883','MSY'
'04-Mar','1CA','M88','18:55','21:30','02:35','ATL','1860','BOS'
'04-Mar','1CA','M88','18:55','20:37','01:42','ATL','1847','STL'
'04-Mar','1CA','M88','18:58','21:15','02:17','ATL','1279','IAH'
'04-Mar','1CA','M88','18:59','20:25','01:26','CLT','1734','ATL'
'04-Mar','1CA','M88','18:59','21:47','02:48','LGA','1785','ATL'
'04-Mar','1CA','M88','19:00','22:14','03:14','PLS','0510','ATL'
'04-Mar','1CA','M88','19:00','21:00','02:00','ORD','1934','ATL'
'04-Mar','1CA','M88','19:00','21:02','02:02','DCA','1967','ATL'
'04-Mar','1CA','M88','19:00','21:32','02:32','CVG','1715','FLL'
'04-Mar','1CA','M88','19:00','20:53','01:53','RSW','1228','ATL'
'04-Mar','1CA','M88','19:05','21:23','02:18','ATL','1834','MCI'
'04-Mar','1CA','M88','19:10','23:10','04:00','PUJ','0542','ATL'
'04-Mar','1CA','M88','19:12','20:44','01:32','MSY','1119','ATL'
'04-Mar','1CA','M88','19:15','21:55','02:40','MCO','1682','LGA'
'04-Mar','1CA','M88','19:20','21:26','02:06','DFW','1924','ATL'
'04-Mar','1CA','M88','19:20','21:01','01:41','ATL','1966','DCA'
'04-Mar','1CA','M88','19:20','21:01','01:41','CVG','1845','ATL'
'04-Mar','1CA','M88','19:29','22:55','03:26','LGA','1163','PBI'
'04-Mar','1CA','M88','19:30','20:49','01:19','BOS','1389','LGA'
'04-Mar','1CA','M88','19:30','20:38','01:08','LGA','1386','BOS'
'04-Mar','1CA','M88','19:35','21:55','02:20','SAT','1790','ATL'
